time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.004288000000000011,0.004576000000000022,0.004467200000000025,0.004480000000000019,0.00010038007770468698,0.0,0.0,0.0,0.0,0.0,0.055360999999999994,0.05613300000000004,0.055693800000000036,0.055649000000000115,0.00026442647371245344,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,30,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004192000000000007,0.0047350000000000135,0.004409399999999983,0.004255999999999972,0.00024208725699630067,0.0,0.0,0.0,0.0,0.0,0.05564799999999991,0.056256000000000084,0.055898199999999995,0.055807999999999996,0.00021134275478478345,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,31,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004382999999999924,0.004607999999999947,0.004492599999999993,0.004512000000000058,8.272266920257915e-05,0.0,0.0,0.0,0.0,0.0,0.05597299999999996,0.0583359999999999,0.05736339999999995,0.05752999999999986,0.0007720027461090915,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,32,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004255999999999972,0.004831999999999993,0.004479800000000001,0.004384000000000015,0.00021241506537909862,0.0,0.0,0.0,0.0,0.0,0.05760500000000002,0.05948800000000017,0.058451000000000045,0.05836199999999997,0.0006129773242135915,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,33,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00441599999999994,0.004768000000000029,0.004575999999999977,0.004479999999999904,0.00015806833965096578,0.0,0.0,0.0,0.0,0.0,0.05951999999999998,0.06294399999999996,0.061485799999999945,0.06188699999999994,0.0011614531243231323,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,34,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004384000000000015,0.004608000000000061,0.004492800000000035,0.004447999999999979,9.621309682160586e-05,0.0,0.0,0.0,0.0,0.0,0.06217599999999993,0.06470500000000004,0.06343059999999998,0.063168,0.0008744014181141529,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,35,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00441599999999994,0.0047999999999999545,0.004588799999999969,0.004543999999999983,0.0001663999999999725,0.0,0.0,0.0,0.0,0.0,0.06368099999999993,0.06550599999999986,0.06445499999999996,0.06451200000000006,0.0006494329834555429,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,36,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004447999999999979,0.004608000000000061,0.00455039999999999,0.004576000000000022,6.205030217494622e-05,0.0,0.0,0.0,0.0,0.0,0.06572799999999995,0.06716899999999987,0.06630519999999993,0.06620799999999998,0.0004982719739258601,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,37,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004480000000000019,0.004864000000000033,0.004633600000000002,0.004511999999999944,0.000175737986787157,0.0,0.0,0.0,0.0,0.0,0.06617599999999993,0.06848000000000001,0.0674754,0.06719999999999993,0.000853016201487439,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,38,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004480000000000019,0.0047999999999999545,0.004627200000000016,0.004576000000000022,0.00012075495849032615,0.0,0.0,0.0,0.0,0.0,0.06860899999999992,0.06956799999999987,0.0692674,0.06934400000000006,0.00034699371752239727,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,39,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004639999999999986,0.004863999999999919,0.004722799999999984,0.0047029999999999746,7.734959599115958e-05,0.0,0.0,0.0,0.0,0.0,0.06729399999999998,0.06803100000000006,0.06769979999999998,0.06774399999999992,0.0002756232210827215,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,40,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004511999999999944,0.004896000000000072,0.004684600000000023,0.004672000000000026,0.00013682631325884955,0.0,0.0,0.0,0.0,0.0,0.06963199999999994,0.071034,0.07024059999999997,0.07011199999999997,0.0005339848686994589,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,41,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004511999999999944,0.004672000000000026,0.00460160000000003,0.004608000000000061,5.5054881709110974e-05,0.0,0.0,0.0,0.0,0.0,0.07078499999999997,0.07209699999999998,0.07121979999999999,0.07094500000000005,0.0004927430973641308,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,42,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00451299999999992,0.0048959999999999585,0.004678599999999961,0.004639999999999986,0.00014766936039680212,0.0,0.0,0.0,0.0,0.0,0.07219299999999998,0.07398199999999998,0.07298619999999999,0.072673,0.000639655344697442,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,43,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004351999999999976,0.004831999999999993,0.004601600000000007,0.004672000000000026,0.00021071459370440004,0.0,0.0,0.0,0.0,0.0,0.07311200000000008,0.07542399999999998,0.07440520000000002,0.074625,0.0008024914703596295,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,44,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004543999999999983,0.004672000000000026,0.004608000000000016,0.004576000000000022,5.354624169819209e-05,0.0,0.0,0.0,0.0,0.0,0.07478599999999995,0.07590500000000008,0.07528440000000004,0.07508100000000002,0.00040359811694313835,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,45,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004480000000000019,0.00483299999999997,0.004659399999999982,0.004639999999999986,0.00015113914119115385,0.0,0.0,0.0,0.0,0.0,0.07644900000000007,0.07952100000000008,0.07829140000000005,0.07839900000000012,0.0010310114645337239,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,46,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004575999999999908,0.004673000000000002,0.004640199999999958,0.0046719999999999115,4.063692901785596e-05,0.0,0.0,0.0,0.0,0.0,0.07705600000000004,0.07872000000000003,0.0780466,0.07819999999999994,0.0005756983932581264,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,47,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004544999999999959,0.004831999999999993,0.004691399999999976,0.004672000000000026,0.00010008716201391433,0.0,0.0,0.0,0.0,0.0,0.07971199999999988,0.08284899999999994,0.08075559999999997,0.08032099999999992,0.0011775337956933677,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,48,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004639999999999986,0.0048959999999999585,0.0047807999999999766,0.004769000000000006,9.165020458240746e-05,0.0,0.0,0.0,0.0,0.0,0.07932799999999998,0.08156899999999996,0.08082000000000003,0.080899,0.0007930732626939535,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,49,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004576000000000022,0.004831999999999993,0.004672199999999998,0.004673000000000002,9.492818338089734e-05,0.0,0.0,0.0,0.0,0.0,0.08172799999999995,0.08301499999999999,0.08254840000000002,0.08259100000000012,0.00043966969420238374,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,50,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004639999999999986,0.005120000000000005,0.004812999999999988,0.004736999999999966,0.0001860688044783526,0.0,0.0,0.0,0.0,0.0,0.08198500000000002,0.08470100000000003,0.08366720000000002,0.08400000000000012,0.0010003034339639409,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,51,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004544000000000097,0.004768000000000029,0.004672000000000025,0.004703999999999951,7.572582122365236e-05,0.0,0.0,0.0,0.0,0.0,0.08255900000000009,0.08700699999999995,0.08440320000000003,0.08396900000000006,0.0017456588899323676,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,52,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004576000000000022,0.005024000000000001,0.00474240000000002,0.004608000000000061,0.0001825963855063663,0.0,0.0,0.0,0.0,0.0,0.08505700000000013,0.08567299999999989,0.08536579999999999,0.08531299999999999,0.0002611048831408037,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,53,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004576000000000022,0.0049279999999999975,0.004741999999999985,0.004670999999999936,0.00014213092555809113,0.0,0.0,0.0,0.0,0.0,0.08473699999999997,0.08681399999999996,0.085849,0.08607900000000007,0.0006888578953601318,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,54,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004607999999999947,0.004768000000000029,0.004716800000000012,0.004736000000000104,5.935115837121074e-05,0.0,0.0,0.0,0.0,0.0,0.08761800000000006,0.088928,0.08816059999999996,0.0881289999999999,0.0004552158169483899,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,55,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004672000000000026,0.005184000000000083,0.004883000000000038,0.00473599999999999,0.00021007617665983464,0.0,0.0,0.0,0.0,0.0,0.08652699999999994,0.088351,0.0875522,0.08764800000000003,0.0005856864007299707,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,56,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004670999999999936,0.004864000000000033,0.004748599999999966,0.004703999999999951,7.205442387532035e-05,0.0,0.0,0.0,0.0,0.0,0.08825699999999995,0.08969499999999994,0.08918479999999998,0.08949900000000002,0.0005231246123057277,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,57,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004576999999999999,0.0050560000000000405,0.004793600000000015,0.00473599999999999,0.0001962147802791598,0.0,0.0,0.0,0.0,0.0,0.08963100000000009,0.09113699999999994,0.09041280000000002,0.09043200000000001,0.000497420305174573,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,58,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004544000000000097,0.004960000000000036,0.004742600000000039,0.004673000000000002,0.00016972872473447736,0.0,0.0,0.0,0.0,0.0,0.09059300000000008,0.09300299999999993,0.09202760000000001,0.09219200000000001,0.0008449867691271594,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,59,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004608000000000061,0.004831999999999993,0.004703999999999997,0.004640999999999963,9.24012986921602e-05,0.0,0.0,0.0,0.0,0.0,0.09263999999999999,0.09542499999999995,0.09370359999999998,0.09318600000000003,0.0010036837350480487,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,60,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0047350000000000135,0.0049279999999999975,0.0048125999999999985,0.004768000000000029,8.264526604711162e-05,0.0,0.0,0.0,0.0,0.0,0.09350299999999993,0.09609499999999992,0.094468,0.09408100000000003,0.0009831781120427595,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,61,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004607999999999947,0.004927000000000021,0.004806200000000012,0.004864000000000033,0.00011137037308012521,0.0,0.0,0.0,0.0,0.0,0.09558399999999995,0.09798300000000006,0.0968002,0.09686400000000003,0.0008649555826746821,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,62,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0047350000000000135,0.004992000000000075,0.004851000000000022,0.004800000000000068,0.0001046021032293645,0.0,0.0,0.0,0.0,0.0,0.09651099999999997,0.09884899999999994,0.09777319999999999,0.09817599999999993,0.0008669393058340086,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,63,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004607999999999947,0.005024000000000001,0.004774399999999991,0.004672000000000026,0.0001686008303656987,0.0,0.0,0.0,0.0,0.0,0.09766599999999995,0.10032000000000005,0.09888000000000005,0.09894400000000007,0.0010031699756273054,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,64,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004704000000000065,0.0049279999999999975,0.004832000000000017,0.004864000000000033,7.572582122366197e-05,0.0,0.0,0.0,0.0,0.0,0.09958399999999995,0.10281600000000003,0.10059580000000001,0.10025599999999997,0.0011807655821542459,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,65,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004704000000000065,0.005055000000000064,0.004857600000000002,0.004768000000000029,0.00013924740572089555,0.0,0.0,0.0,0.0,0.0,0.10092999999999995,0.10380700000000002,0.102369,0.10252699999999994,0.0010493744803453298,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,66,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00473599999999999,0.0048959999999999585,0.004806600000000004,0.0047999999999999545,6.505259410659527e-05,0.0,0.0,0.0,0.0,0.0,0.10140699999999993,0.10227099999999996,0.10186799999999996,0.10195099999999992,0.00033123888660607233,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,67,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004672000000000026,0.005152000000000044,0.004889600000000019,0.004768000000000029,0.0002037975465995652,0.0,0.0,0.0,0.0,0.0,0.10172799999999996,0.10361599999999999,0.10274619999999998,0.10275299999999993,0.0006404939968493118,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,68,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004831999999999993,0.005247999999999934,0.004985599999999977,0.0048959999999999585,0.00015858574967503216,0.0,0.0,0.0,0.0,0.0,0.10284900000000005,0.10393700000000002,0.10350780000000007,0.10358500000000015,0.0004207186233101596,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,69,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004768000000000029,0.004960000000000036,0.004845000000000028,0.004769000000000006,9.389781680103844e-05,0.0,0.0,0.0,0.0,0.0,0.10393499999999994,0.10568399999999997,0.10473159999999992,0.10460899999999992,0.0006392678937659763,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,70,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004830999999999904,0.005247000000000071,0.004998000000000002,0.004864000000000033,0.00019127258036637882,0.0,0.0,0.0,0.0,0.0,0.10560200000000008,0.10720000000000005,0.10629860000000005,0.1060820000000001,0.0005725213009137507,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,71,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004800000000000068,0.004960000000000036,0.004870400000000018,0.004831999999999993,7.408535617782238e-05,0.0,0.0,0.0,0.0,0.0,0.10502299999999991,0.108385,0.1067196,0.10646300000000009,0.001165729574129471,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,72,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0047679999999999155,0.005120999999999981,0.004915399999999977,0.0047999999999999545,0.00016787090277949944,0.0,0.0,0.0,0.0,0.0,0.10633800000000009,0.11011099999999999,0.10803240000000003,0.10761500000000002,0.001270031905111012,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,73,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004863999999999919,0.005183999999999969,0.005004799999999954,0.004959999999999923,0.00013815701212749844,0.0,0.0,0.0,0.0,0.0,0.10886400000000003,0.1106880000000001,0.10961280000000007,0.10950300000000004,0.0006043811380246895,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,74,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0048630000000000565,0.005025000000000091,0.004947199999999998,0.004959999999999923,5.2609504844658615e-05,0.0,0.0,0.0,0.0,0.0,0.11014199999999995,0.11171299999999997,0.11092279999999996,0.11107299999999987,0.0005370722111597086,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,75,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004831000000000018,0.00515199999999993,0.00496600000000003,0.0048950000000000955,0.00014109145969896865,0.0,0.0,0.0,0.0,0.0,0.11002700000000004,0.11187399999999992,0.1111262,0.11120100000000013,0.0006348944479202639,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,76,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004864000000000033,0.005055999999999926,0.004940800000000013,0.004896000000000072,8.245823185100004e-05,0.0,0.0,0.0,0.0,0.0,0.1113889999999999,0.11337699999999995,0.11247559999999998,0.11251300000000003,0.0006343745266008266,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,77,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004960000000000036,0.00524899999999991,0.005081600000000004,0.005024000000000001,0.00011352286113373467,0.0,0.0,0.0,0.0,0.0,0.11257499999999994,0.1143359999999999,0.11369199999999999,0.113793,0.0006333018237775646,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,78,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004831999999999993,0.005216999999999985,0.004992200000000002,0.004864000000000033,0.0001707962528862775,0.0,0.0,0.0,0.0,0.0,0.11363200000000007,0.11536300000000006,0.11452220000000005,0.11443200000000002,0.0007083096498001455,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,79,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004926999999999907,0.00515199999999993,0.00502379999999996,0.005024000000000001,8.843619168643134e-05,0.0,0.0,0.0,0.0,0.0,0.11554899999999999,0.11705599999999992,0.11622399999999997,0.11603099999999995,0.0005904767565281196,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,80,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004992000000000075,0.005216000000000008,0.005094400000000041,0.0050560000000000405,7.942191133432299e-05,0.0,0.0,0.0,0.0,0.0,0.11545499999999993,0.11912599999999987,0.11686839999999994,0.11625799999999993,0.0012925739591992103,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,81,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004800000000000068,0.005152000000000044,0.004953600000000006,0.004831999999999993,0.00016241379251773655,0.0,0.0,0.0,0.0,0.0,0.11695799999999998,0.11894499999999994,0.11801079999999997,0.11811199999999997,0.0007729127764501872,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,82,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004896000000000072,0.005216000000000008,0.005056000000000017,0.004992000000000075,0.00013424753256576985,0.0,0.0,0.0,0.0,0.0,0.11830499999999995,0.11990599999999996,0.11929659999999997,0.11932899999999995,0.0005892485383944553,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,83,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0050880000000000794,0.005312000000000012,0.0051714000000000395,0.005121000000000095,8.23349257605553e-05,0.0,0.0,0.0,0.0,0.0,0.11999900000000002,0.12131100000000004,0.12050500000000001,0.12032100000000003,0.00045791003483217855,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,84,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0048959999999999585,0.005057000000000016,0.004972999999999979,0.004959999999999923,5.9632206063521465e-05,0.0,0.0,0.0,0.0,0.0,0.12095800000000008,0.12290999999999998,0.1218806,0.12211100000000011,0.0007086382998398821,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,85,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004959999999999923,0.005248000000000048,0.005094599999999992,0.005120000000000005,0.0001057461110396189,0.0,0.0,0.0,0.0,0.0,0.12105500000000007,0.12371000000000004,0.1221012,0.12192099999999993,0.0010036492215908838,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,86,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004831999999999993,0.005120000000000005,0.005004599999999982,0.005055999999999926,0.00011923019751724045,0.0,0.0,0.0,0.0,0.0,0.12268899999999996,0.12511900000000004,0.12379580000000001,0.12380999999999995,0.0009253166809260536,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,87,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004896999999999934,0.005183999999999969,0.005030599999999981,0.005024000000000001,0.00010949264815503312,0.0,0.0,0.0,0.0,0.0,0.12566500000000008,0.12831900000000007,0.12680280000000008,0.1266550000000001,0.0008874192695676493,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,88,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004960000000000036,0.005247999999999934,0.005088200000000006,0.005024999999999977,0.00011962675286068748,0.0,0.0,0.0,0.0,0.0,0.12483199999999989,0.12707200000000013,0.125997,0.125827,0.000828685706405103,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,89,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005024000000000001,0.005120000000000005,0.005062399999999979,0.005055999999999926,3.7318092127008954e-05,0.0,0.0,0.0,0.0,0.0,0.126433,0.127154,0.12685500000000002,0.12697500000000003,0.0002520055554943155,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,90,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005087999999999966,0.005279999999999973,0.0051711999999999765,0.00515199999999993,6.893010953132564e-05,0.0,0.0,0.0,0.0,0.0,0.12675200000000006,0.1277439999999999,0.12729639999999998,0.127394,0.00038798072117048434,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,91,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0049279999999999975,0.005216000000000008,0.005056000000000017,0.005024000000000001,0.00012310645799471688,0.0,0.0,0.0,0.0,0.0,0.1277439999999999,0.13030899999999998,0.12880979999999992,0.12887699999999996,0.0009639355580120849,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,92,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0050560000000000405,0.00537600000000009,0.005183800000000019,0.005087999999999966,0.00013285842088481706,0.0,0.0,0.0,0.0,0.0,0.13043500000000005,0.13200000000000012,0.13109900000000002,0.13101,0.0005264621543853231,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,93,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004992000000000075,0.005408000000000015,0.005177400000000034,0.005086999999999989,0.00017815453965589343,0.0,0.0,0.0,0.0,0.0,0.13094500000000006,0.13316499999999998,0.1315272,0.13113799999999992,0.0008247866148283334,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,94,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005022999999999911,0.005183999999999969,0.005113399999999979,0.005120000000000005,6.55426578649397e-05,0.0,0.0,0.0,0.0,0.0,0.13163100000000008,0.13347199999999998,0.132573,0.13238700000000006,0.0006233846324701718,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,95,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0050560000000000405,0.0056000000000000225,0.00527360000000001,0.005152000000000044,0.0002202195268362873,0.0,0.0,0.0,0.0,0.0,0.1332180000000001,0.1350419999999999,0.13404960000000005,0.1338270000000001,0.0006524399129421256,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,4,4096,96,0,160,False,AttentionBackend.FLASHINFER
